timestamp,equity
2021-12-20 00:00:00+00:00,34189.63401276244
2021-12-21 00:00:00+00:00,34189.63401276244
2021-12-22 00:00:00+00:00,35668.403970258885
2021-12-23 00:00:00+00:00,35548.239324433
2021-12-24 00:00:00+00:00,35148.02834145247
2021-12-25 00:00:00+00:00,35304.30747629728
2021-12-26 00:00:00+00:00,35304.30747629728
2021-12-27 00:00:00+00:00,33002.947011334705
2021-12-28 00:00:00+00:00,32221.248644351857
2021-12-29 00:00:00+00:00,32643.837018192407
2021-12-30 00:00:00+00:00,31985.269458879335
2021-12-31 00:00:00+00:00,32994.8076374026
2022-01-01 00:00:00+00:00,32660.177795523403
2022-01-02 00:00:00+00:00,32660.177795523403
2022-01-03 00:00:00+00:00,32660.177795523403
2022-01-04 00:00:00+00:00,30931.720429505793
2022-01-05 00:00:00+00:00,30638.351361296605
2022-01-06 00:00:00+00:00,29530.241824148572
2022-01-07 00:00:00+00:00,29581.120303125594
2022-01-08 00:00:00+00:00,29682.672530624073
2022-01-09 00:00:00+00:00,29623.11913599311
2022-01-10 00:00:00+00:00,30235.451587242285
2022-01-11 00:00:00+00:00,30235.451587242285
2022-01-12 00:00:00+00:00,30235.451587242285
2022-01-13 00:00:00+00:00,30235.451587242285
2022-01-14 00:00:00+00:00,30235.451587242285
2022-01-15 00:00:00+00:00,30235.451587242285
2022-01-16 00:00:00+00:00,30235.451587242285
2022-01-17 00:00:00+00:00,30312.973135941073
2022-01-18 00:00:00+00:00,30312.973135941073
2022-01-19 00:00:00+00:00,29570.581388434526
2022-01-20 00:00:00+00:00,26463.71807180266
2022-01-21 00:00:00+00:00,25440.129550486112
2022-01-22 00:00:00+00:00,26265.21659824833
2022-01-23 00:00:00+00:00,26540.10383290149
2022-01-24 00:00:00+00:00,26729.156603192667
2022-01-25 00:00:00+00:00,26594.7220466369
2022-01-26 00:00:00+00:00,26594.7220466369
2022-01-27 00:00:00+00:00,26594.7220466369
2022-01-28 00:00:00+00:00,26594.7220466369
2022-01-29 00:00:00+00:00,26594.7220466369
2022-01-30 00:00:00+00:00,26594.7220466369
2022-01-31 00:00:00+00:00,26594.7220466369
2022-02-01 00:00:00+00:00,26594.7220466369
2022-02-02 00:00:00+00:00,26867.274461455592
2022-02-03 00:00:00+00:00,26867.274461455592
2022-02-04 00:00:00+00:00,26663.011914622315
2022-02-05 00:00:00+00:00,27225.26858673891
2022-02-06 00:00:00+00:00,28079.532587716574
2022-02-07 00:00:00+00:00,28125.13465029391
2022-02-08 00:00:00+00:00,28251.01777083538
2022-02-09 00:00:00+00:00,27608.573812041555
2022-02-10 00:00:00+00:00,26814.828160341873
2022-02-11 00:00:00+00:00,26814.828160341873
2022-02-12 00:00:00+00:00,26814.828160341873
2022-02-13 00:00:00+00:00,27095.363962318028
2022-02-14 00:00:00+00:00,28347.29520226518
2022-02-15 00:00:00+00:00,28347.29520226518
2022-02-16 00:00:00+00:00,26095.962387916294
2022-02-17 00:00:00+00:00,25721.404968919604
2022-02-18 00:00:00+00:00,25763.02510506401
2022-02-19 00:00:00+00:00,24649.990375481513
2022-02-20 00:00:00+00:00,23740.425131091804
2022-02-21 00:00:00+00:00,24500.292271498463
2022-02-22 00:00:00+00:00,23847.846215368747
2022-02-23 00:00:00+00:00,24513.275995723634
2022-02-24 00:00:00+00:00,25058.943761633847
2022-02-25 00:00:00+00:00,25058.943761633847
2022-02-26 00:00:00+00:00,24076.966665479933
2022-02-27 00:00:00+00:00,24076.966665479933
2022-02-28 00:00:00+00:00,24707.2579229636
2022-03-01 00:00:00+00:00,24339.790871696383
2022-03-02 00:00:00+00:00,23470.02862813906
2022-03-03 00:00:00+00:00,21575.064898805053
2022-03-04 00:00:00+00:00,21575.064898805053
2022-03-05 00:00:00+00:00,21018.641123610865
2022-03-06 00:00:00+00:00,20760.95571898729
2022-03-07 00:00:00+00:00,21145.838588920386
2022-03-08 00:00:00+00:00,22876.964413356505
2022-03-09 00:00:00+00:00,21436.038492085154
2022-03-10 00:00:00+00:00,21436.038492085154
2022-03-11 00:00:00+00:00,21436.038492085154
2022-03-12 00:00:00+00:00,21436.038492085154
2022-03-13 00:00:00+00:00,21436.038492085154
2022-03-14 00:00:00+00:00,21203.402832177624
2022-03-15 00:00:00+00:00,21203.402832177624
2022-03-16 00:00:00+00:00,21038.821749645762
2022-03-17 00:00:00+00:00,21406.77207389313
2022-03-18 00:00:00+00:00,21569.640949868615
2022-03-19 00:00:00+00:00,21025.715054536766
2022-03-20 00:00:00+00:00,20830.431494098022
2022-03-21 00:00:00+00:00,20830.431494098022
2022-03-22 00:00:00+00:00,20830.431494098022
2022-03-23 00:00:00+00:00,20830.431494098022
2022-03-24 00:00:00+00:00,20920.050623276504
2022-03-25 00:00:00+00:00,20950.687559566144
2022-03-26 00:00:00+00:00,21976.54293377718
2022-03-27 00:00:00+00:00,22048.604196893077
2022-03-28 00:00:00+00:00,22128.51176044272
2022-03-29 00:00:00+00:00,21891.27564315273
2022-03-30 00:00:00+00:00,21102.237615890954
2022-03-31 00:00:00+00:00,21102.237615890954
2022-04-01 00:00:00+00:00,21102.237615890954
2022-04-02 00:00:00+00:00,21102.237615890954
2022-04-03 00:00:00+00:00,21102.237615890954
2022-04-04 00:00:00+00:00,21102.237615890954
2022-04-05 00:00:00+00:00,21102.237615890954
2022-04-06 00:00:00+00:00,21214.855443013097
2022-04-07 00:00:00+00:00,20611.750843877948
2022-04-08 00:00:00+00:00,20835.876815553722
2022-04-09 00:00:00+00:00,20525.14771255894
2022-04-10 00:00:00+00:00,19225.6092667434
2022-04-11 00:00:00+00:00,19471.05387198434
2022-04-12 00:00:00+00:00,19972.573611637363
2022-04-13 00:00:00+00:00,19367.794387090456
2022-04-14 00:00:00+00:00,19643.82117873883
2022-04-15 00:00:00+00:00,19540.314235750007
2022-04-16 00:00:00+00:00,19540.314235750007
2022-04-17 00:00:00+00:00,19540.314235750007
2022-04-18 00:00:00+00:00,19540.314235750007
2022-04-19 00:00:00+00:00,19540.314235750007
2022-04-20 00:00:00+00:00,19540.314235750007
2022-04-21 00:00:00+00:00,19540.314235750007
2022-04-22 00:00:00+00:00,19540.314235750007
2022-04-23 00:00:00+00:00,19524.988002764057
2022-04-24 00:00:00+00:00,19988.236827570363
2022-04-25 00:00:00+00:00,19988.236827570363
2022-04-26 00:00:00+00:00,20556.939561140825
2022-04-27 00:00:00+00:00,20556.939561140825
2022-04-28 00:00:00+00:00,20556.939561140825
2022-04-29 00:00:00+00:00,20556.939561140825
2022-04-30 00:00:00+00:00,20993.67985154279
2022-05-01 00:00:00+00:00,20993.67985154279
2022-05-02 00:00:00+00:00,20993.67985154279
2022-05-03 00:00:00+00:00,22063.324909990482
2022-05-04 00:00:00+00:00,22063.324909990482
2022-05-05 00:00:00+00:00,21715.953031197565
2022-05-06 00:00:00+00:00,21367.94273244579
2022-05-07 00:00:00+00:00,20483.186132899085
2022-05-08 00:00:00+00:00,18079.63097918975
2022-05-09 00:00:00+00:00,18626.791933642624
2022-05-10 00:00:00+00:00,17459.815157485526
2022-05-11 00:00:00+00:00,17397.861385780394
2022-05-12 00:00:00+00:00,17534.580481436125
2022-05-13 00:00:00+00:00,17995.583472054717
2022-05-14 00:00:00+00:00,17995.583472054717
2022-05-15 00:00:00+00:00,17995.583472054717
2022-05-16 00:00:00+00:00,17995.583472054717
2022-05-17 00:00:00+00:00,17995.583472054717
2022-05-18 00:00:00+00:00,18982.22902900536
2022-05-19 00:00:00+00:00,18982.22902900536
2022-05-20 00:00:00+00:00,19121.803549266708
2022-05-21 00:00:00+00:00,19121.803549266708
2022-05-22 00:00:00+00:00,19121.803549266708
2022-05-23 00:00:00+00:00,19121.803549266708
2022-05-24 00:00:00+00:00,19121.803549266708
2022-05-25 00:00:00+00:00,19121.803549266708
2022-05-26 00:00:00+00:00,19121.803549266708
2022-05-27 00:00:00+00:00,19370.71928787816
2022-05-28 00:00:00+00:00,19370.71928787816
2022-05-29 00:00:00+00:00,19370.71928787816
2022-05-30 00:00:00+00:00,19353.342901687225
2022-05-31 00:00:00+00:00,18082.876804038668
2022-06-01 00:00:00+00:00,18082.876804038668
2022-06-02 00:00:00+00:00,18082.876804038668
2022-06-03 00:00:00+00:00,18082.876804038668
2022-06-04 00:00:00+00:00,18098.17397174394
2022-06-05 00:00:00+00:00,18959.086770347676
2022-06-06 00:00:00+00:00,18752.713552168934
2022-06-07 00:00:00+00:00,18752.713552168934
2022-06-08 00:00:00+00:00,18752.713552168934
2022-06-09 00:00:00+00:00,18752.713552168934
2022-06-10 00:00:00+00:00,18752.713552168934
2022-06-11 00:00:00+00:00,17513.94411544732
2022-06-12 00:00:00+00:00,14804.15311510128
2022-06-13 00:00:00+00:00,14558.383125105436
2022-06-14 00:00:00+00:00,14837.851185712125
2022-06-15 00:00:00+00:00,13389.846654076611
2022-06-16 00:00:00+00:00,13420.729734244984
2022-06-17 00:00:00+00:00,12425.591132458667
2022-06-18 00:00:00+00:00,13462.712962463302
2022-06-19 00:00:00+00:00,13449.171575049373
2022-06-20 00:00:00+00:00,13533.47999748864
2022-06-21 00:00:00+00:00,13533.47999748864
2022-06-22 00:00:00+00:00,14279.33869089121
2022-06-23 00:00:00+00:00,14322.662714788412
2022-06-24 00:00:00+00:00,14322.662714788412
2022-06-25 00:00:00+00:00,14322.662714788412
2022-06-26 00:00:00+00:00,14322.662714788412
2022-06-27 00:00:00+00:00,14322.662714788412
2022-06-28 00:00:00+00:00,14196.611376702773
2022-06-29 00:00:00+00:00,14054.918654200443
2022-06-30 00:00:00+00:00,13574.235458419162
2022-07-01 00:00:00+00:00,13541.661228053983
2022-07-02 00:00:00+00:00,13572.416373818443
2022-07-03 00:00:00+00:00,14205.576724113187
2022-07-04 00:00:00+00:00,14205.576724113187
2022-07-05 00:00:00+00:00,14205.576724113187
2022-07-06 00:00:00+00:00,14894.421364250846
2022-07-07 00:00:00+00:00,14828.95555378572
2022-07-08 00:00:00+00:00,14782.473965849611
2022-07-09 00:00:00+00:00,14239.538958070983
2022-07-10 00:00:00+00:00,14239.538958070983
2022-07-11 00:00:00+00:00,13772.689331943619
2022-07-12 00:00:00+00:00,14404.241873604002
2022-07-13 00:00:00+00:00,14641.678729693269
2022-07-14 00:00:00+00:00,14798.47238339466
2022-07-15 00:00:00+00:00,14798.47238339466
2022-07-16 00:00:00+00:00,14477.013390961774
2022-07-17 00:00:00+00:00,15569.557375718816
2022-07-18 00:00:00+00:00,16190.954811576472
2022-07-19 00:00:00+00:00,16022.62879648109
2022-07-20 00:00:00+00:00,15925.581023488792
2022-07-21 00:00:00+00:00,15556.81371998893
2022-07-22 00:00:00+00:00,15350.083392972869
2022-07-23 00:00:00+00:00,15350.083392972869
2022-07-24 00:00:00+00:00,15350.083392972869
2022-07-25 00:00:00+00:00,15294.243853382792
2022-07-26 00:00:00+00:00,16500.003743917183
2022-07-27 00:00:00+00:00,16500.003743917183
2022-07-28 00:00:00+00:00,16402.709190649966
2022-07-29 00:00:00+00:00,16263.784863365589
2022-07-30 00:00:00+00:00,15974.475824205927
2022-07-31 00:00:00+00:00,15909.228903774625
2022-08-01 00:00:00+00:00,15909.228903774625
2022-08-02 00:00:00+00:00,15776.119395877835
2022-08-03 00:00:00+00:00,15625.314649450625
2022-08-04 00:00:00+00:00,16085.627891149734
2022-08-05 00:00:00+00:00,16085.627891149734
2022-08-06 00:00:00+00:00,16085.627891149734
2022-08-07 00:00:00+00:00,16085.627891149734
2022-08-08 00:00:00+00:00,15592.129238438976
2022-08-09 00:00:00+00:00,15592.129238438976
2022-08-10 00:00:00+00:00,15592.129238438976
2022-08-11 00:00:00+00:00,15592.129238438976
2022-08-12 00:00:00+00:00,15569.41201245495
2022-08-13 00:00:00+00:00,15569.41201245495
2022-08-14 00:00:00+00:00,15388.123170299015
2022-08-15 00:00:00+00:00,15388.123170299015
2022-08-16 00:00:00+00:00,15388.123170299015
2022-08-17 00:00:00+00:00,15272.930730597227
2022-08-18 00:00:00+00:00,13706.312579337333
2022-08-19 00:00:00+00:00,13893.596354791938
2022-08-20 00:00:00+00:00,14126.383252394387
2022-08-21 00:00:00+00:00,14036.270827949767
2022-08-22 00:00:00+00:00,14106.9871456395
2022-08-23 00:00:00+00:00,13987.404224737917
2022-08-24 00:00:00+00:00,13987.404224737917
2022-08-25 00:00:00+00:00,13987.404224737917
2022-08-26 00:00:00+00:00,13832.887813478776
2022-08-27 00:00:00+00:00,13486.47441723616
2022-08-28 00:00:00+00:00,13976.254500991863
2022-08-29 00:00:00+00:00,13635.814838163897
2022-08-30 00:00:00+00:00,13786.146656993593
2022-08-31 00:00:00+00:00,13786.146656993593
2022-09-01 00:00:00+00:00,13786.146656993593
2022-09-02 00:00:00+00:00,13786.146656993593
2022-09-03 00:00:00+00:00,13786.146656993593
2022-09-04 00:00:00+00:00,13786.146656993593
2022-09-05 00:00:00+00:00,13786.146656993593
2022-09-06 00:00:00+00:00,14140.641345304874
2022-09-07 00:00:00+00:00,14146.222034293725
2022-09-08 00:00:00+00:00,15625.288207214891
2022-09-09 00:00:00+00:00,15788.949200105288
2022-09-10 00:00:00+00:00,15871.603647935226
2022-09-11 00:00:00+00:00,16237.035397336742
2022-09-12 00:00:00+00:00,14579.662688983279
2022-09-13 00:00:00+00:00,14579.662688983279
2022-09-14 00:00:00+00:00,14186.961123609333
2022-09-15 00:00:00+00:00,14245.76119225315
2022-09-16 00:00:00+00:00,14454.629304706186
2022-09-17 00:00:00+00:00,13939.203871996357
2022-09-18 00:00:00+00:00,14011.967357527821
2022-09-19 00:00:00+00:00,13523.384715284485
2022-09-20 00:00:00+00:00,13213.641951642563
2022-09-21 00:00:00+00:00,13873.079227023987
2022-09-22 00:00:00+00:00,13779.354131947659
2022-09-23 00:00:00+00:00,13779.354131947659
2022-09-24 00:00:00+00:00,13683.226491252943
2022-09-25 00:00:00+00:00,13683.226491252943
2022-09-26 00:00:00+00:00,13683.226491252943
2022-09-27 00:00:00+00:00,13683.226491252943
2022-09-28 00:00:00+00:00,13683.226491252943
2022-09-29 00:00:00+00:00,13683.226491252943
2022-09-30 00:00:00+00:00,13683.226491252943
2022-10-01 00:00:00+00:00,13683.226491252943
2022-10-02 00:00:00+00:00,13683.226491252943
2022-10-03 00:00:00+00:00,13683.226491252943
2022-10-04 00:00:00+00:00,13683.226491252943
2022-10-05 00:00:00+00:00,13683.226491252943
2022-10-06 00:00:00+00:00,13683.226491252943
2022-10-07 00:00:00+00:00,13683.226491252943
2022-10-08 00:00:00+00:00,13683.226491252943
2022-10-09 00:00:00+00:00,13453.440163466705
2022-10-10 00:00:00+00:00,13389.466648346588
2022-10-11 00:00:00+00:00,13443.145804986647
2022-10-12 00:00:00+00:00,13443.145804986647
2022-10-13 00:00:00+00:00,13443.145804986647
2022-10-14 00:00:00+00:00,13443.145804986647
2022-10-15 00:00:00+00:00,13443.145804986647
2022-10-16 00:00:00+00:00,13443.145804986647
2022-10-17 00:00:00+00:00,13443.145804986647
2022-10-18 00:00:00+00:00,13443.145804986647
2022-10-19 00:00:00+00:00,13443.145804986647
2022-10-20 00:00:00+00:00,13443.145804986647
2022-10-21 00:00:00+00:00,13443.145804986647
2022-10-22 00:00:00+00:00,13443.145804986647
2022-10-23 00:00:00+00:00,13443.145804986647
2022-10-24 00:00:00+00:00,13443.145804986647
2022-10-25 00:00:00+00:00,13865.085647436763
2022-10-26 00:00:00+00:00,13505.922709900071
2022-10-27 00:00:00+00:00,13662.582492566587
2022-10-28 00:00:00+00:00,13765.913966720163
2022-10-29 00:00:00+00:00,13604.282367063453
2022-10-30 00:00:00+00:00,13604.282367063453
2022-10-31 00:00:00+00:00,13604.282367063453
2022-11-01 00:00:00+00:00,13604.282367063453
2022-11-02 00:00:00+00:00,13604.282367063453
2022-11-03 00:00:00+00:00,13604.282367063453
2022-11-04 00:00:00+00:00,13604.282367063453
2022-11-05 00:00:00+00:00,13312.33287577564
2022-11-06 00:00:00+00:00,13312.33287577564
2022-11-07 00:00:00+00:00,13312.33287577564
2022-11-08 00:00:00+00:00,11416.270932613385
2022-11-09 00:00:00+00:00,12607.576008931366
2022-11-10 00:00:00+00:00,12214.915598114918
2022-11-11 00:00:00+00:00,12018.006719422816
2022-11-12 00:00:00+00:00,11661.436237058459
2022-11-13 00:00:00+00:00,11856.481109265975
2022-11-14 00:00:00+00:00,11856.481109265975
2022-11-15 00:00:00+00:00,11677.868195766687
2022-11-16 00:00:00+00:00,11687.058959492639
2022-11-17 00:00:00+00:00,11687.058959492639
2022-11-18 00:00:00+00:00,11687.058959492639
2022-11-19 00:00:00+00:00,11687.058959492639
2022-11-20 00:00:00+00:00,11317.372176629737
2022-11-21 00:00:00+00:00,11625.48200551843
2022-11-22 00:00:00+00:00,11883.215655774113
2022-11-23 00:00:00+00:00,11883.215655774113
2022-11-24 00:00:00+00:00,11883.215655774113
2022-11-25 00:00:00+00:00,11883.215655774113
2022-11-26 00:00:00+00:00,11883.215655774113
2022-11-27 00:00:00+00:00,11883.215655774113
2022-11-28 00:00:00+00:00,11883.215655774113
2022-11-29 00:00:00+00:00,11883.215655774113
2022-11-30 00:00:00+00:00,11883.215655774113
2022-12-01 00:00:00+00:00,11883.215655774113
2022-12-02 00:00:00+00:00,11883.215655774113
2022-12-03 00:00:00+00:00,11883.215655774113
2022-12-04 00:00:00+00:00,11883.215655774113
2022-12-05 00:00:00+00:00,11883.215655774113
2022-12-06 00:00:00+00:00,11883.215655774113
2022-12-07 00:00:00+00:00,11883.215655774113
2022-12-08 00:00:00+00:00,11883.215655774113
2022-12-09 00:00:00+00:00,11883.215655774113
2022-12-10 00:00:00+00:00,11883.215655774113
2022-12-11 00:00:00+00:00,11883.215655774113
2022-12-12 00:00:00+00:00,11883.215655774113
2022-12-13 00:00:00+00:00,11883.215655774113
2022-12-14 00:00:00+00:00,11883.215655774113
2022-12-15 00:00:00+00:00,11883.215655774113
2022-12-16 00:00:00+00:00,11883.215655774113
2022-12-17 00:00:00+00:00,11883.215655774113
2022-12-18 00:00:00+00:00,11658.924893902236
2022-12-19 00:00:00+00:00,11970.98857843212
2022-12-20 00:00:00+00:00,11970.98857843212
2022-12-21 00:00:00+00:00,11970.98857843212
2022-12-22 00:00:00+00:00,11970.98857843212
2022-12-23 00:00:00+00:00,11970.98857843212
2022-12-24 00:00:00+00:00,11970.98857843212
2022-12-25 00:00:00+00:00,11970.98857843212
2022-12-26 00:00:00+00:00,11970.98857843212
2022-12-27 00:00:00+00:00,11970.98857843212
2022-12-28 00:00:00+00:00,11970.98857843212
2022-12-29 00:00:00+00:00,11970.98857843212
2022-12-30 00:00:00+00:00,11970.98857843212
2022-12-31 00:00:00+00:00,11970.98857843212
2023-01-01 00:00:00+00:00,11970.98857843212
2023-01-02 00:00:00+00:00,11970.98857843212
2023-01-03 00:00:00+00:00,11970.98857843212
2023-01-04 00:00:00+00:00,11970.98857843212
2023-01-05 00:00:00+00:00,11970.98857843212
2023-01-06 00:00:00+00:00,11970.98857843212
2023-01-07 00:00:00+00:00,11970.98857843212
2023-01-08 00:00:00+00:00,11970.98857843212
2023-01-09 00:00:00+00:00,11970.98857843212
2023-01-10 00:00:00+00:00,12279.54086404115
2023-01-11 00:00:00+00:00,12859.999347984185
2023-01-12 00:00:00+00:00,13559.568909464964
2023-01-13 00:00:00+00:00,14215.158485300612
2023-01-14 00:00:00+00:00,14116.015469781456
2023-01-15 00:00:00+00:00,14285.824861453884
2023-01-16 00:00:00+00:00,14208.743705516565
2023-01-17 00:00:00+00:00,13859.120032474792
2023-01-18 00:00:00+00:00,14081.313296610684
2023-01-19 00:00:00+00:00,14081.313296610684
2023-01-20 00:00:00+00:00,14111.240703353149
2023-01-21 00:00:00+00:00,14022.117272463449
2023-01-22 00:00:00+00:00,14108.656795725245
2023-01-23 00:00:00+00:00,13892.024155453524
2023-01-24 00:00:00+00:00,14112.697318983983
2023-01-25 00:00:00+00:00,14112.697318983983
2023-01-26 00:00:00+00:00,14112.697318983983
2023-01-27 00:00:00+00:00,14112.697318983983
2023-01-28 00:00:00+00:00,14112.697318983983
2023-01-29 00:00:00+00:00,13526.61272571751
2023-01-30 00:00:00+00:00,13526.61272571751
2023-01-31 00:00:00+00:00,13526.61272571751
2023-02-01 00:00:00+00:00,13526.61272571751
2023-02-02 00:00:00+00:00,13526.61272571751
2023-02-03 00:00:00+00:00,13526.61272571751
2023-02-04 00:00:00+00:00,13526.61272571751
2023-02-05 00:00:00+00:00,13526.61272571751
2023-02-06 00:00:00+00:00,13796.9527344878
2023-02-07 00:00:00+00:00,13796.9527344878
2023-02-08 00:00:00+00:00,13796.9527344878
2023-02-09 00:00:00+00:00,13674.859903421295
2023-02-10 00:00:00+00:00,13811.199555790297
2023-02-11 00:00:00+00:00,13747.493550099196
2023-02-12 00:00:00+00:00,13727.70262190652
2023-02-13 00:00:00+00:00,13982.329345732
2023-02-14 00:00:00+00:00,13982.329345732
2023-02-15 00:00:00+00:00,13477.577206099624
2023-02-16 00:00:00+00:00,14039.272296227204
2023-02-17 00:00:00+00:00,14032.523744058888
2023-02-18 00:00:00+00:00,13785.544997432264
2023-02-19 00:00:00+00:00,14067.700204207345
2023-02-20 00:00:00+00:00,14067.700204207345
2023-02-21 00:00:00+00:00,14067.700204207345
2023-02-22 00:00:00+00:00,14067.700204207345
2023-02-23 00:00:00+00:00,14067.700204207345
2023-02-24 00:00:00+00:00,14036.511523938963
2023-02-25 00:00:00+00:00,14263.459148933749
2023-02-26 00:00:00+00:00,14263.459148933749
2023-02-27 00:00:00+00:00,14263.459148933749
2023-02-28 00:00:00+00:00,14263.459148933749
2023-03-01 00:00:00+00:00,14263.459148933749
2023-03-02 00:00:00+00:00,14263.459148933749
2023-03-03 00:00:00+00:00,14244.233296185064
2023-03-04 00:00:00+00:00,14283.288488331176
2023-03-05 00:00:00+00:00,14256.115937116636
2023-03-06 00:00:00+00:00,14107.031011797983
